5600	-6.186401077
5601	-6.040586255
5602	-5.889865254
5603	-5.743271127
5604	-5.587743061
5605	-5.440885816
5606	-5.294021509
5607	-5.147144756
5608	-5.009121532
5609	-4.871124389
5610	-4.724381398
5611	-4.586408658
5612	-4.430857237
5613	-4.275270995
5614	-4.119683075
5615	-3.972865406
5616	-3.817335032
5617	-3.661919401
5618	-3.515324156
5619	-3.377615584
5620	-3.240077273
5621	-3.111453394
5622	-2.974111426
5623	-2.845562085
5624	-2.717099728
5625	-2.571212929
5626	-2.434298083
5627	-2.288801271
5628	-2.152277959
5629	-2.007108072
5630	-1.862017372
5631	-1.734545044
5632	-1.615900748
5633	-1.497312556
5634	-1.387552396
5635	-1.286615594
5636	-1.176962964
5637	-1.058571424
5638	-0.9402129029
5639	-0.8131338796
5640	-0.7036963116
5641	-0.6032068718
5642	-0.4853220115
5643	-0.3780508355
5644	-0.2497200151
5645	-0.1426069209
5646	-0.05664230086
5647	0.05034017866
5648	0.1572203872
5649	0.2639983247
5650	0.3706509072
5651	0.4877544171
5652	0.5731933643
5653	0.6586410775
5654	0.7756969584
5655	0.9032362012
5656	1.051733402
5657	1.221165476
5658	1.379886855
5659	1.538469145
5660	1.69695384
5661	1.823695369
5662	1.91876766
5663	2.003323278
5664	2.109035551
5665	2.23593224
5666	2.352363099
5667	2.458249526
5668	2.574683891
5669	2.701615352
5670	2.817872935
5671	2.933954319
5672	3.049850447
5673	3.165677322
5674	3.281550366
5675	3.386944139
5676	3.492453331
5677	3.608557215
5678	3.703633305
5679	3.798709395
5680	3.904264755
5681	4.009704696
5682	4.093909086
5683	4.178005526
5684	4.261997584
5685	4.335355916
5686	4.398099703
5687	4.471306811
5688	4.555000324
5689	4.649199422
5690	4.76446434
5691	4.87969803
5692	4.973776459
5693	5.057290414
5694	5.130305245
5695	5.202981376
5696	5.288285749
5697	5.361044726
5698	5.446428043
5699	5.557080229
5700	5.667793188
5701	5.791119113
5702	5.889278531
5703	5.987356651
5704	6.060172363
5705	6.145424511
5706	6.230495554
5707	6.340532144
5708	6.437789267
5709	6.53494591
5710	6.65725634
5711	6.779470193
5712	6.876417734
5713	6.973264796
5714	7.082648101
5715	7.179336469
5716	7.238121801
5717	7.296749112
5718	7.35516086
5719	7.413318683
5720	7.496373138
5721	7.59175285
5722	7.712060084
5723	7.832117634
5724	7.951906318
5725	8.058704886
5726	8.152490252
5727	8.233254946
5728	8.301003209
5729	8.368329499
5730	8.447847454
5731	8.539557075
5732	8.618288625
5733	8.671428466
5734	8.724088791
5735	8.788806519
5736	8.827798272
5737	8.866252969
5738	8.879000872
5739	8.878598079
5740	8.85239259
5741	8.813132308
5742	8.760913137
5743	8.683102255
5744	8.617367956
5745	8.563621806
5746	8.521843616
5747	8.479350493
5748	8.423563258
5749	8.32930827
5750	8.209183891
5751	8.063194024
5752	7.916608213
5753	7.769403373
5754	7.621637046
5755	7.473359304
5756	7.34975516
5757	7.213083502
5758	7.088517972
5759	6.963487195
5760	6.837991169
5761	6.712010716
5762	6.585615087
5763	6.433699895
5764	6.281427068
5765	6.153977717
5766	6.013633815
5767	5.873032086
5768	5.707045057
5769	5.540938368
5770	5.399966285
5771	5.271507361
5772	5.130284248
5773	5.030451705
5774	4.919989339
5775	4.809426495
5776	4.688233828
5777	4.545928165
5778	4.403583468
5779	4.250689574
5780	4.10832435
5781	3.965958453
5782	3.802537101
5783	3.649725045
5784	3.496973761
5785	3.344321318
5786	3.202285056
5787	3.060382573
5788	2.929143212
5789	2.787525443
5790	2.646050032
5791	2.504697798
5792	2.363453365
5793	2.211784594
5794	2.060235335
5795	1.919303266
5796	1.788960629
5797	1.669124146
5798	1.559770732
5799	1.429254819
5800	1.298724295
5801	1.157663073
5802	1.016665843
5803	0.8757881239
5804	0.735029916
5805	0.5943126164
5806	0.4641800732
5807	0.3551808095
5808	0.2462224543
5809	0.1372264049
5810	0.04928970768
5811	-0.04920077235
5812	-0.1687427152
5813	-0.2881788805
5814	-0.4075092684
5815	-0.5143625943
5816	-0.6156740007
5817	-0.7080615318
5818	-0.8003479608
5819	-0.8924824442
5820	-1.002036601
5821	-1.102713051
5822	-1.220850667
5823	-1.338905589
5824	-1.456900902
5825	-1.56608776
5826	-1.684042457
5827	-1.810741909
5828	-1.937441945
5829	-2.046547863
5830	-2.138078071
5831	-2.220772064
5832	-2.303327846
5833	-2.385800641
5834	-2.468079122
5835	-2.550218807
5836	-2.658618763
5837	-2.766879922
5838	-2.866285874
5839	-2.965619315
5840	-3.056129854
5841	-3.146528516
5842	-3.245703653
5843	-3.344916479
5844	-3.426572998
5845	-3.508189312
5846	-3.572199186
5847	-3.62741846
5848	-3.682613681
5849	-3.746523636
5850	-3.836692183
5851	-3.926853667
5852	-4.034568941
5853	-4.142355046
5854	-4.250123321
5855	-4.357818247
5856	-4.47420637
5857	-4.581738446
5858	-4.697930576
5859	-4.805343714
5860	-4.895233689
5861	-4.976339289
5862	-5.048627369
5863	-5.138446862
5864	-5.263374772
5865	-5.379579208
5866	-5.504570888
5867	-5.629550121
5868	-5.763311212
5869	-5.879472087
5870	-5.969266198
5871	-6.050237407
5872	-6.131146873
5873	-6.214800184
5874	-6.291008396
5875	-6.374471256
5876	-6.465216522
5877	-6.548672319
5878	-6.632066375
5879	-6.722659559
5880	-6.791241835
5881	-6.859579662
5882	-6.9349509
5883	-7.017350167
5884	-7.106871508
5885	-7.196193989
5886	-7.3143727
5887	-7.44683038
5888	-7.571667997
5889	-7.688786121
5890	-7.798151609
5891	-7.899698175
5892	-7.993492104
5893	-8.064922995
5894	-8.121378906
5895	-8.162793551
5896	-8.203777334
5897	-8.236875907
5898	-8.283888873
5899	-8.344849376
5900	-8.412402499
5901	-8.46474864
5902	-8.523819974
5903	-8.582327871
5904	-8.647527819
5905	-8.704875701
5906	-8.75450409
5907	-8.789124357
5908	-8.801447871
5909	-8.798796406
5910	-8.781070532
5911	-8.762814365
5912	-8.729351216
5913	-8.673425597
5914	-8.609548483
5915	-8.523175757
5916	-8.436173307
5917	-8.341351935
5918	-8.238815615
5919	-8.135863745
5920	-8.025174553
5921	-7.906687134
5922	-7.794984133
5923	-7.675499059
5924	-7.5555483
5925	-7.435098714
5926	-7.321560734
5927	-7.207645732
5928	-7.100764143
5929	-6.964450441
5930	-6.791510044
5931	-6.647518244
5932	-6.532424906
5933	-6.417114039
5934	-6.272397981
5935	-6.115687336
5936	-5.943754379
5937	-5.745216433
5938	-5.537678259
5939	-5.321239288
5940	-5.113509667
5941	-4.914500162
5942	-4.724266294
5943	-4.525264201
5944	-4.326265814
5945	-4.153670201
5946	-3.972406632
5947	-3.800079871
5948	-3.636629014
5949	-3.481998544
5950	-3.32741653
5951	-3.172855214
5952	-3.044602624
5953	-2.933925359
5954	-2.805791219
5955	-2.660133915
5956	-2.532074312
5957	-2.41281272
5958	-2.302415426
5959	-2.192110499
5960	-2.099403272
5961	-1.98921496
5962	-1.852811451
5963	-1.725124938
5964	-1.614978194
5965	-1.504804274
5966	-1.394654024
5967	-1.302103736
5968	-1.200837621
5969	-1.099632284
5970	-0.998459966
5971	-0.8973437511
5972	-0.8051110874
5973	-0.7129622861
5974	-0.6208973469
5975	-0.5288283169
5976	-0.4104578154
5977	-0.302738108
5978	-0.1950929124
5979	-0.1086008662
5980	-0.01163948372
5981	0.08519654372
5982	0.1924326553
5983	0.2889440454
5984	0.3958277603
5985	0.5131115594
5986	0.64086937
5987	0.8002490818
5988	0.9596328844
5989	1.118965259
5990	1.267697683
5991	1.395253874
5992	1.522753962
5993	1.629031648
5994	1.735114727
5995	1.862100245
5996	1.999513607
5997	2.136861808
5998	2.263619408
5999	2.411408893
6000	2.559188736
6001	2.685880298
6002	2.801999669
6003	2.886426718
6004	2.970807014
6005	3.055196076
6006	3.15017983
6007	3.234684312
6008	3.329829654
6009	3.414518808
6010	3.509802654
6011	3.594584145
6012	3.679365636
6013	3.764147126
6014	3.848905533
6015	3.93364799
6016	4.039421471
6017	4.145105846
6018	4.261230459
6019	4.36676361
6020	4.461713108
6021	4.535572693
6022	4.598890889
6023	4.672764742
6024	4.725548682
6025	4.778339756
6026	4.841559693
6027	4.894130627
6028	4.967682852
6029	5.04521119
6030	5.130849777
6031	5.203820413
6032	5.289250571
6033	5.387178611
6034	5.497631522
6035	5.608034024
6036	5.731045925
6037	5.891898407
6038	6.040213635
6039	6.175930166
6040	6.311592385
6041	6.434625014
6042	6.53242579
6043	6.642739725
6044	6.740358721
6045	6.837838878
6046	6.922581831
6047	6.994629847
6048	7.0665543
6049	7.188775287
6050	7.310922782
6051	7.420367869
6052	7.51705691
6053	7.62605593
6054	7.747234233
6055	7.868001263
6056	7.975739478
6057	8.083043337
6058	8.177276116
6059	8.245889525
6060	8.326736191
6061	8.40722556
6062	8.462149533
6063	8.504075919
6064	8.570788429
6065	8.624465327
6066	8.67768189
6067	8.743032577
6068	8.795347652
6069	8.847183212
6070	8.898615979
6071	8.911862578
6072	8.899459926
6073	8.8739833
6074	8.873177714
6075	8.859163891
6076	8.819270649
6077	8.766092447
6078	8.712246154
6079	8.645125266
6080	8.564725878
6081	8.471021003
6082	8.376601196
6083	8.268952625
6084	8.173348736
6085	8.064638972
6086	7.968012252
6087	7.833086837
6088	7.65989362
6089	7.498772071
6090	7.337108552
6091	7.200153426
6092	7.062698594
6093	6.924720974
6094	6.786247551
6095	6.647320591
6096	6.520599901
6097	6.393552468
6098	6.266235834
6099	6.151282817
6100	6.023565947
6101	5.895725851
6102	5.75520643
6103	5.627254143
6104	5.474104796
6105	5.320912512
6106	5.155036663
6107	5.014349059
6108	4.900595967
6109	4.790930169
6110	4.681255891
6111	4.561043791
6112	4.430274687
6113	4.278419238
6114	4.137099929
6115	3.995698985
6116	3.875340439
6117	3.754973413
6118	3.655721942
6119	3.535491738
6120	3.42600119
6121	3.295481546
6122	3.133335027
6123	2.960630922
6124	2.787966715
6125	2.625921821
6126	2.47453561
6127	2.312780289
6128	2.161775988
6129	2.010997267
6130	1.860448803
6131	1.689038222
6132	1.538964295
6133	1.389180817
6134	1.239632271
6135	1.121783936
6136	1.035658896
6137	0.9601092628
6138	0.8740149047
6139	0.7668874925
6140	0.6598240728
6141	0.5422761223
6142	0.4142299075
6143	0.2756115011
6144	0.1581681592
6145	0.04084900357
6146	-0.07633661537
6147	-0.2039325456
6148	-0.3314411071
6149	-0.4588345407
6150	-0.5756382505
6151	-0.6763930105
6152	-0.7752423157
6153	-0.891529703
6154	-0.9989855512
6155	-1.11515372
6156	-1.222490349
6157	-1.338557708
6158	-1.4546163
6159	-1.579410297
6160	-1.70414001
6161	-1.820061267
6162	-1.935996842
6163	-2.051946735
6164	-2.167910946
6165	-2.275089494
6166	-2.364640904
6167	-2.462908725
6168	-2.561121028
6169	-2.67690495
6170	-2.783916942
6171	-2.873385074
6172	-2.954025758
6173	-3.034694202
6174	-3.115445923
6175	-3.196197644
6176	-3.294480778
6177	-3.401379216
6178	-3.508087884
6179	-3.614573638
6180	-3.720897382
6181	-3.827147777
6182	-3.942129897
6183	-4.030745253
6184	-4.092993846
6185	-4.155135947
6186	-4.234687657
6187	-4.314171401
6188	-4.402353727
6189	-4.481701542
6190	-4.560986777
6191	-4.657841952
6192	-4.763589184
6193	-4.860701604
6194	-4.957884856
6195	-5.06381144
6196	-5.178453596
6197	-5.29303401
6198	-5.416296853
6199	-5.539531097
6200	-5.662708984
6201	-5.7770532
6202	-5.891335674
6203	-6.005523263
6204	-6.110844037
6205	-6.210008855
6206	-6.298801183
6207	-6.387476251
6208	-6.468717669
6209	-6.557163601
6210	-6.630942772
6211	-6.711943447
6212	-6.792871612
6213	-6.873666365
6214	-6.954416368
6215	-7.035088477
6216	-7.0937559
6217	-7.159600916
6218	-7.21063583
6219	-7.261427134
6220	-7.319275064
6221	-7.376824705
6222	-7.419432509
6223	-7.47618671
6224	-7.525188275
6225	-7.58098132
6226	-7.643499559
6227	-7.712643561
6228	-7.781124697
6229	-7.83439885
6230	-7.89433191
6231	-7.960990164
6232	-8.041728527
6233	-8.107326195
6234	-8.165138083
6235	-8.207941849
6236	-8.257636524
6237	-8.314255253
6238	-8.370509406
6239	-8.433488752
6240	-8.481294259
6241	-8.506604154
6242	-8.502096663
6243	-8.467771788
6244	-8.418107356
6245	-8.360391999
6246	-8.301995946
6247	-8.242973875
6248	-8.17609806
6249	-8.108751177
6250	-8.040927841
6251	-7.965339423
6252	-7.882052209
6253	-7.791127102
6254	-7.692497815
6255	-7.586197492
6256	-7.479487002
6257	-7.365072333
6258	-7.257563887
6259	-7.142439924
6260	-7.034277701
6261	-6.925888021
6262	-6.802787669
6263	-6.679559288
6264	-6.548792445
6265	-6.381310243
6266	-6.213538843
6267	-6.060033126
6268	-5.907498912
6269	-5.742930902
6270	-5.569456711
6271	-5.378337552
6272	-5.178317596
6273	-4.987001605
6274	-4.813128366
6275	-4.639187162
6276	-4.46514485
6277	-4.28232893
6278	-4.12595431
6279	-3.969699818
6280	-3.813593211
6281	-3.666340135
6282	-3.519140898
6283	-3.363195813
6284	-3.22479291
6285	-3.095188017
6286	-2.983119922
6287	-2.879844454
6288	-2.776589683
6289	-2.673239188
6290	-2.578612067
6291	-2.501550088
6292	-2.424542534
6293	-2.347556261
6294	-2.270657556
6295	-2.1587587
6296	-2.02945978
6297	-1.926531075
6298	-1.823609046
6299	-1.711910997
6300	-1.591413843
6301	-1.470940357
6302	-1.350472131
6303	-1.230110852
6304	-1.101010661
6305	-0.9456507842
6306	-0.8078122672
6307	-0.6874951102
6308	-0.5846437947
6309	-0.4905419094
6310	-0.3875947514
6311	-0.2669979563
6312	-0.1569041007
6313	-0.03635493465
6314	0.09462645787
6315	0.2255193129
6316	0.3563513898
6317	0.4870718452
6318	0.6176853543
6319	0.7481226651
6320	0.8678583384
6321	0.9768599396
6322	1.075182987
6323	1.162804398
6324	1.271277404
6325	1.421736163
6326	1.57202369
6327	1.732716269
6328	1.89330687
6329	2.022117487
6330	2.150816775
6331	2.279423143
6332	2.386857953
6333	2.504739014
6334	2.601430109
6335	2.698028284
6336	2.773413407
6337	2.838129327
6338	2.913342343
6339	2.977955408
6340	3.053116412
6341	3.1389136
6342	3.224803124
6343	3.310738816
6344	3.396720676
6345	3.482682682
6346	3.568659293
6347	3.6440789
6348	3.740548713
6349	3.826400078
6350	3.901613814
6351	3.987310051
6352	4.08350797
6353	4.179659049
6354	4.275763286
6355	4.361256882
6356	4.446715347
6357	4.532115597
6358	4.617476813
6359	4.71330135
6360	4.809063769
6361	4.904771877
6362	4.989919414
6363	5.09613277
6364	5.23397965
6365	5.350736616
6366	5.473273508
6367	5.572624479
6368	5.659357236
6369	5.733490957
6370	5.820214561
6371	5.919508866
6372	6.031350788
6373	6.118007024
6374	6.204716562
6375	6.291479402
6376	6.378230195
6377	6.490177038
6378	6.589513473
6379	6.714026778
6380	6.838508856
6381	6.975488816
6382	7.137480491
6383	7.274109951
6384	7.385338834
6385	7.458511238
6386	7.531368271
6387	7.591277116
6388	7.650770784
6389	7.722405374
6390	7.793586426
6391	7.851704206
6392	7.909333991
6393	7.95382378
6394	7.997771937
6395	8.041156048
6396	8.096635923
6397	8.151617102
6398	8.206099585
6399	8.272620289
6400	8.326028658
6401	8.366343873
6402	8.393604296
6403	8.407771564
6404	8.434034594
6405	8.44716611
6406	8.44718529
6407	8.446686595
6408	8.420577009
6409	8.39404545
6410	8.379686375
6411	8.327121953
6412	8.26157946
6413	8.182982173
6414	8.103835447
6415	8.011544486
6416	7.906136276
6417	7.800232265
6418	7.68121491
6419	7.56171703
6420	7.441742529
6421	7.333866685
6422	7.225410509
6423	7.103817906
6424	6.994320055
6425	6.909595945
6426	6.824460563
6427	6.738871644
6428	6.652783019
6429	6.541009676
6430	6.416184434
6431	6.265816544
6432	6.089959645
6433	5.926496918
6434	5.737660266
6435	5.548657786
6436	5.377902894
6437	5.227783458
6438	5.088112066
6439	4.958865634
6440	4.840067245
6441	4.721141389
6442	4.602084163
6443	4.493509439
6444	4.384910957
6445	4.276307899
6446	4.157151742
6447	4.048535628
6448	3.939822601
6449	3.852105805
6450	3.76431518
6451	3.676519979
6452	3.59933017
6453	3.511648706
6454	3.402946246
6455	3.273295607
6456	3.112148268
6457	2.930005038
6458	2.769014704
6459	2.629180734
6460	2.489429165
6461	2.349778406
6462	2.199703017
6463	2.060221444
6464	1.920738993
6465	1.781394463
6466	1.642187852
6467	1.503197764
6468	1.374903469
6469	1.257304967
6470	1.1503745
6471	1.043540459
6472	0.9262543224
6473	0.7985669327
6474	0.6604598812
6475	0.5329238526
6476	0.405308637
6477	0.2881951922
6478	0.1710905135
6479	0.02234903117
6480	-0.1210769889
6481	-0.2380256313
6482	-0.3550347598
6483	-0.4721043742
6484	-0.5892067153
6485	-0.706249447
6486	-0.8144422308
6487	-0.931370419
6488	-1.039517911
6489	-1.147633554
6490	-1.264493951
6491	-1.372555243
6492	-1.49813322
6493	-1.606112404
6494	-1.731612947
6495	-1.84822205
6496	-1.97352974
6497	-2.098782495
6498	-2.223970966
6499	-2.349145996
6500	-2.48302867
6501	-2.608000911
6502	-2.741661804
6503	-2.875211659
6504	-2.999906307
6505	-3.124545437
6506	-3.249129048
6507	-3.36488521
6508	-3.471786165
6509	-3.552232534
6510	-3.641367555
6511	-3.739191229
6512	-3.836986303
6513	-3.926013993
6514	-3.979869847
6515	-4.01601983
6516	-4.034463943
6517	-4.052718287
6518	-4.097098649
6519	-4.150111306
6520	-4.211789401
6521	-4.290904864
6522	-4.387546355
6523	-4.484175401
6524	-4.563303659
6525	-4.642441846
6526	-4.712873551
6527	-4.792137249
6528	-4.897715898
6529	-5.003321467
6530	-5.11773127
6531	-5.249623191
6532	-5.381486513
6533	-5.513321238
6534	-5.636355434
6535	-5.743077874
6536	-5.854126888
6537	-5.965175064
6538	-6.061655909
6539	-6.158207586
6540	-6.247569223
6541	-6.336968549
6542	-6.433699578
6543	-6.530539965
6544	-6.627423424
6545	-6.709767312
6546	-6.784793972
6547	-6.859692604
6548	-6.941685551
6549	-7.02342328
6550	-7.104872649
6551	-7.171423253
6552	-7.2449356
6553	-7.310810053
6554	-7.383540595
6555	-7.4631496
6556	-7.542333127
6557	-7.62837442
6558	-7.72127348
6559	-7.82106345
6560	-7.920455701
6561	-8.012062171
6562	-8.103105206
6563	-8.186362461
6564	-8.26176765
6565	-8.336609403
6566	-8.403599089
6567	-8.477247683
6568	-8.550299697
6569	-8.615400215
6570	-8.672549237
6571	-8.72171362
6572	-8.748249817
6573	-8.766801375
6574	-8.770145951
6575	-8.758349831
6576	-8.738734788
6577	-8.704093792
6578	-8.654437612
6579	-8.589733103
6580	-8.524585286
6581	-8.444505561
6582	-8.356810319
6583	-8.246899924
6584	-8.129323876
6585	-7.996821306
6586	-7.87845807
6587	-7.759656909
6588	-7.633073674
6589	-7.491414352
6590	-7.349289345
6591	-7.221309057
6592	-7.107478871
6593	-6.978677412
6594	-6.849476555
6595	-6.705304424
6596	-6.546194164
6597	-6.394039422
6598	-6.263455985
6599	-6.132605724
6600	-6.008744124
6601	-5.884681986
6602	-5.760424695
6603	-5.621483652
6604	-5.441287326
6605	-5.26820617
6606	-5.112628668
6607	-4.97458258
6608	-4.827757499
6609	-4.680925357
6610	-4.542830322
6611	-4.404695082
6612	-4.248975777
6613	-4.09324941
6614	-3.946310286
6615	-3.816947326
6616	-3.696416359
6617	-3.567145766
6618	-3.42028034
6619	-3.282229916
6620	-3.144311227
6621	-3.024106659
6622	-2.895376059
6623	-2.775630437
6624	-2.647346051
6625	-2.519271747
6626	-2.391335985
6627	-2.272256015
6628	-2.162027162
6629	-2.04310089
6630	-1.933016385
6631	-1.805480941
6632	-1.669243403
6633	-1.550522551
6634	-1.440500285
6635	-1.330381592
6636	-1.220194232
6637	-1.101138514
6638	-0.9556474966
6639	-0.8012326036
6640	-0.6642557929
6641	-0.5535120781
6642	-0.4514298406
6643	-0.3492879936
6644	-0.2471189718
6645	-0.1362294478
6646	-0.02549771345
6647	0.0885508156
6648	0.2184308955
6649	0.3587803117
6650	0.4990505409
6651	0.6497901064
6652	0.8004458096
6653	0.9721424563
6654	1.143783
6655	1.262624825
6656	1.381410547
6657	1.479043119
6658	1.576647348
6659	1.674204824
6660	1.782314914
6661	1.890382928
6662	1.998311852
6663	2.095525406
6664	2.182018913
6665	2.300083478
6666	2.439170578
6667	2.557136963
6668	2.653982633
6669	2.750675189
6670	2.847182488
6671	2.943597451
6672	3.039943162
6673	3.136242705
6674	3.221901389
6675	3.307483014
6676	3.403551043
6677	3.488946986
6678	3.584829334
6679	3.680649564
6680	3.786952296
6681	3.893192909
6682	3.999306055
6683	4.09482774
6684	4.211338186
6685	4.317253267
6686	4.423079242
6687	4.51828677
6688	4.592308145
6689	4.676808118
6690	4.750666559
6691	4.813906552
6692	4.887602058
6693	4.961166195
6694	5.055719091
6695	5.160712225
6696	5.265597072
6697	5.370415898
6698	5.464643262
6699	5.537799895
6700	5.621508281
6701	5.694648291
6702	5.778017304
6703	5.863435482
6704	5.936335588
6705	6.021952706
6706	6.107738546
6707	6.193693109
6708	6.279747141
6709	6.35326392
6710	6.439428459
6711	6.525580952
6712	6.624288869
6713	6.735533029
6714	6.846726782
6715	6.945218126
6716	7.043547882
6717	7.129079327
6718	7.201724028
6719	7.273999721
6720	7.358420239
6721	7.417156038
6722	7.487990493
6723	7.558309967
6724	7.628137542
6725	7.710110614
6726	7.79156581
6727	7.859927852
6728	7.953037657
6729	8.058262406
6730	8.162969278
6731	8.254582996
6732	8.358254115
6733	8.486596275
6734	8.589193281
6735	8.678658771
6736	8.742436648
6737	8.767932455
6738	8.767740649
6739	8.754455689
6740	8.728039213
6741	8.688548764
6742	8.635984341
6743	8.595554043
6744	8.554644229
6745	8.500641261
6746	8.446120416
6747	8.365911959
6748	8.272586591
6749	8.178711783
6750	8.096905077
6751	7.98935611
6752	7.868636258
6753	7.74731299
6754	7.600239655
6755	7.452628254
6756	7.304474882
6757	7.155737276
6758	7.006415436
6759	6.856528542
6760	6.706165026
6761	6.55534407
6762	6.404169384
6763	6.252613979
6764	6.100739301
6765	5.936012337
6766	5.783641184
6767	5.649483163
6768	5.519208919
6769	5.38874186
6770	5.268630508
6771	5.169484833
6772	5.080775491
6773	4.970891371
6774	4.850377092
6775	4.74041423
6776	4.609318854
6777	4.478211096
6778	4.326013088
6779	4.184385678
6780	4.042849594
6781	3.90138956
6782	3.749441775
6783	3.597593123
6784	3.456369044
6785	3.304733937
6786	3.153297769
6787	3.012589884
6788	2.861432609
6789	2.720853739
6790	2.580239401
6791	2.439584628
6792	2.28836369
6793	2.158260516
6794	2.028258588
6795	1.908859824
6796	1.778948771
6797	1.659576306
6798	1.529723985
6799	1.399940332
6800	1.259653739
6801	1.129989013
6802	1.000416038
6803	0.8709625743
6804	0.7627025839
6805	0.686138422
6806	0.6202054767
6807	0.5438297857
6808	0.4359604705
6809	0.33876854
6810	0.262774758
6811	0.176287387
6812	0.0934034617
6813	0.01068550759
6814	-0.08952604728
6815	-0.1984315138
6816	-0.3160031327
6817	-0.4334920582
6818	-0.5421494445
6819	-0.6419799669
6820	-0.7330067093
6821	-0.8151557444
6822	-0.9059478479
6823	-1.023000807
6824	-1.157565775
6825	-1.300926342
6826	-1.444310577
6827	-1.587695396
6828	-1.739755719
6829	-1.8829246
6830	-2.008504039
6831	-2.125307456
6832	-2.242102108
6833	-2.350116063
6834	-2.466865423
6835	-2.574783244
6836	-2.673869526
6837	-2.764114918
6838	-2.863048962
6839	-2.970671658
6840	-3.078183317
6841	-3.18552842
6842	-3.301506657
6843	-3.417290579
6844	-3.532880185
6845	-3.648414274
6846	-3.763963675
6847	-3.879589292
6848	-3.995324268
6849	-4.093558457
6850	-4.200546745
6851	-4.290006487
6852	-4.353132609
6853	-4.41626866
6854	-4.488247472
6855	-4.586496484
6856	-4.684644389
6857	-4.79148549
6858	-4.898303377
6859	-4.987521046
6860	-5.059138499
6861	-5.13943838
6862	-5.228387547
6863	-5.326019142
6864	-5.406011993
6865	-5.491748433
6866	-5.5743009
6867	-5.642247509
6868	-5.724781307
6869	-5.807291891
6870	-5.897040131
6871	-5.979448767
6872	-6.054484657
6873	-6.144041449
6874	-6.226164592
6875	-6.322780877
6876	-6.412057559
6877	-6.508566513
6878	-6.597752854
6879	-6.694132941
6880	-6.790512189
6881	-6.886918356
6882	-6.983257398
6883	-7.064918912
6884	-7.146325208
6885	-7.227382241
6886	-7.308056867
6887	-7.395637716
6888	-7.482797631
6889	-7.569558987
6890	-7.655860882
6891	-7.741731074
6892	-7.834431275
6893	-7.919378839
6894	-7.996573766
6895	-8.073238401
6896	-8.149405887
6897	-8.225043079
6898	-8.300149978
6899	-8.367471098
6900	-8.441550555
6901	-8.507777945
6902	-8.580697386
6903	-8.645731617
6904	-8.695558866
6905	-8.722956789
6906	-8.720636758
6907	-8.710530946
6908	-8.692639356
6909	-8.645123017
6910	-8.575264336
6911	-8.50496773
6912	-8.434227814
6913	-8.35575596
6914	-8.276840796
6915	-8.19744918
6916	-8.095742981
6917	-8.000909862
6918	-7.912855777
6919	-7.809681693
6920	-7.684071222
6921	-7.565212025
6922	-7.438493699
6923	-7.318399459
6924	-7.183129702
6925	-7.040006201
6926	-6.903672502
6927	-6.766939405
6928	-6.637189585
6929	-6.507195316
6930	-6.362384722
6931	-6.224629077
6932	-6.093961524
6933	-5.963060289
6934	-5.831897613
6935	-5.7005344
6936	-5.561682018
6937	-5.437300404
6938	-5.311078641
6939	-5.181844688
6940	-5.061303932
6941	-4.923206869
6942	-4.776330815
6943	-4.611931599
6944	-4.456446814
6945	-4.309904221
6946	-4.154815478
6947	-3.991125067
6948	-3.827577158
6949	-3.664143992
6950	-3.527113599
6951	-3.39014243
6952	-3.270774346
6953	-3.133921627
6954	-3.005927821
6955	-2.886868149
6956	-2.767919129
6957	-2.648986137
6958	-2.512537629
6959	-2.367345535
6960	-2.222154025
6961	-2.085656427
6962	-1.949053051
6963	-1.803604403
6964	-1.649338241
6965	-1.51256568
6966	-1.375775295
6967	-1.247785183
6968	-1.119878934
6969	-0.983256857
6970	-0.8730066729
6971	-0.7716076056
6972	-0.6790874144
6973	-0.5866741695
6974	-0.4855681816
6975	-0.3933410699
6976	-0.3099928342
6977	-0.2267237855
6978	-0.1348359213
6979	-0.01678070662
6980	0.1186930127
6981	0.2559290074
6982	0.3843509951
6983	0.512721555
6984	0.6515661265
6985	0.8009124687
6986	0.93965886
6987	1.078381583
6988	1.195978916
6989	1.313547905
6990	1.431060791
6991	1.53799681
6992	1.655429925
6993	1.762263089
6994	1.869100343
6995	1.976048051
6996	2.061990756
6997	2.147951577
6998	2.233870321
6999	2.319797832
7000	2.41633815
7001	2.512938077
7002	2.620155488
7003	2.716870543
7004	2.824111038
7005	2.920733757
7006	3.006738701
7007	3.092658443
7008	3.178516067
7009	3.274863999
7010	3.371195981
7011	3.457005754
7012	3.542818757
7013	3.639095081
7014	3.735259216
7015	3.852365943
7016	3.969337396
7017	4.086154394
7018	4.192264512
7019	4.298220175
7020	4.414616076
7021	4.52035907
7022	4.615429977
7023	4.710400405
7024	4.794717927
7025	4.878954151
7026	4.963151339
7027	5.047313398
7028	5.141984945
7029	5.247123716
7030	5.341671027
7031	5.425607696
7032	5.520026867
7033	5.614322474
7034	5.708417795
7035	5.80227447
7036	5.922846863
7037	6.045284086
7038	6.180173024
7039	6.28981483
7040	6.38681924
7041	6.496402159
7042	6.593405559
7043	6.690443081
7044	6.800086098
7045	6.897038081
7046	6.993874308
7047	7.077996415
7048	7.161960502
7049	7.233218277
7050	7.304429547
7051	7.362919229
7052	7.408625877
7053	7.466676962
7054	7.511872194
7055	7.56932767
7056	7.626437896
7057	7.695778149
7058	7.789904526
